x,y,measured,cost,technique,date_requested,date_measured,name
0.1828592109422288,0.5039768542967129,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.19080104684041244,0.3791989013835384,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.05188865073687372,0.4920447864467733,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.18260337677923114,0.25339674991101324,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.12395675581305186,0.4640998498488996,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1036435217928302,0.25809561702143924,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1349228798454668,0.5213819549654855,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.11832150555708126,0.3816600588364684,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.03890007348285132,0.4568784667164395,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1372405173964199,0.31571345417466296,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.043675262876249316,0.38922128197104433,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.06746149016097186,0.4453712027853196,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.04811526088599086,0.43281142595856514,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.0662362530994211,0.8634195345893039,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.06701344523004646,0.4225456183067321,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.057060555569219226,0.42274618017984555,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.20151903159975737,0.4822380420898893,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.14656703622528267,0.656168793379482,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.16540400710639924,0.5545529126392257,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.26511748817512876,0.4106283469576495,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.05432930836198839,0.6626948080153898,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1807523404630189,0.4062329035589763,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.020240151678950546,0.2996870857406003,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.0993565682277141,0.44049008381711974,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.06553673193123481,0.549614106951835,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.2044805121206263,0.5316485307620753,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.0596462624572954,0.5406868510162316,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.0889964044889178,0.5566206277651611,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.05197393609453291,0.4548662014106917,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.07939672177592998,0.6325021067162336,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.14527843754670483,0.5828245455393588,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.0465933631913868,0.6115168019528521,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.2123568327861312,0.7333745595054411,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.258121051415011,0.5104326242741599,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.3075227015513924,0.5674366396592263,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.14581404972103731,0.5438359299184324,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.2077254970902011,0.5606783562754303,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.06715127269231452,0.3843979240704494,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.07248703225060066,0.5921454941309073,false,NaN,initialization,2019-08-21T18:27:55.32,2019-08-21T18:27:55.32,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.06685815105805265,0.5423916802147293,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.21495357961587735,0.5624857014757835,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.09798678144931856,0.5784599706942938,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.17668819949471962,0.44860020347163443,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.09920620948425753,0.6989351269262273,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.0649404381447157,0.37675402423658905,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.032946627482736066,0.7353663600071327,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.17995571438405233,0.3398294196935876,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1736696686984707,0.33181305476947887,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.09567002939830309,0.7145551736418732,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.24848139258861643,0.5133341704071944,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.0642039956440131,0.35590720052298497,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1050847494308168,0.5359976484070683,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.10250551618697909,0.45505984010881173,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.12617003596872062,0.4654914629862498,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.029840861331871305,0.4348041321531873,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.137042963344095,0.6502242932860752,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.07397605354467912,0.4111122893759244,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.023029489554603516,0.46226268948717125,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.21505383066591902,0.5417060535182711,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.03472675503691994,0.3928765187159306,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.13876825473320606,0.35502077146170324,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.012266966768019166,0.4817457314143107,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.07356208119643591,0.30326922446170007,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.14030986655496017,0.4106855377166848,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.16075677956604142,0.2994410099681407,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.023186406570377543,0.7860200608979242,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.12392117505786657,0.5503542338996475,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.14072870796655243,0.6490966938359166,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.13887239252479905,0.4567889012690707,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.15798967633963565,0.3905118519832172,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.08266389038333058,0.3794443282194733,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.10441703473604455,0.47948867663783384,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.08834408569738508,0.4325186329846368,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.050016437238757996,0.4420480580868835,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.014755718078854785,0.3845436081944437,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.055232596979910925,0.6845855773589147,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.08551200711431513,0.41554952994106753,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.04947689626612151,0.45582881739520725,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.18361947957598213,0.6080973182140557,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.15643975054034165,0.5973494503150871,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.20488792573664372,0.4879998907320098,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.15449132657195677,0.44812583445649107,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.011583357152492924,0.4595371108797876,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.16532263486019128,0.6141834496210321,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.13963741645768432,0.7086689789102161,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.2107037044696886,0.4057943047072313,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.16643375709812477,0.5997435885897089,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.05225782516897542,0.3931253705026794,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.06661604760931251,0.5940913791572099,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1872771665976966,0.4040684353362519,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.10514962910144293,0.47345836672946967,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1919345528802568,0.5940185168006729,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.10951121871374457,0.5965040468670095,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.0696584325844451,0.48757269140507775,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.0844556325881816,0.42810269614981034,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.10487686872254183,0.28557837387238205,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1626490054449567,0.43661332809639486,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.18897565961183269,0.34867987467834566,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.14295937086091196,0.47550081998836,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.08747276537012663,0.43279541088370743,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1614526993800358,0.43702341904790537,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.14948071798043333,0.6251395361070348,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.0835731566561303,0.3739804397348394,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.19386118990294157,0.41157987805590557,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.05604071907064262,0.3445538123831857,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.1353037763704071,0.4645110544085934,false,NaN,initialization,2019-08-21T18:27:55.321,2019-08-21T18:27:55.321,"mu:(0.1,0.5),sig:(0.08,0.13)"
0.955656212753114,0.07709053052441847,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9740908336880537,0.9206585331080511,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.08319894020272775,0.9968934637394214,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.969242512867953,0.03526553485560244,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.8636050557136355,0.14807794636813879,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9972310402018015,0.09075798116640055,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9676142322063497,0.01048499103785792,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.12722812787204224,0.12558810286189742,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9320034852081843,0.8396825802403883,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9613483194330257,0.8325088620325454,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.07769356419254565,0.060817536079498136,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9450123965496209,0.007045431347969365,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.015502724920685856,0.03706155526477857,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9958727423165474,0.020388191718496068,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.06681776179762194,0.982595064426207,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9939836644148394,0.9851468356983837,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.8726898405289648,0.901548098685222,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.06416413305657453,0.9269144216342231,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9702214457658099,0.1070671590855126,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9841605690976526,0.9514101728240176,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.06462731991056202,0.9788915450864704,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.023413920381103286,0.05755937184971867,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.03462604753451976,0.924200865721929,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9225218413795322,0.8419419458516136,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9848291241430043,0.12638185866022394,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.8821273281541134,0.977893447249376,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.7700440500568366,0.09562712620199187,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.11287534360772739,0.9652520182272509,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.04572644674852909,0.9492491132975518,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9177070741773575,0.001138098868136143,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.06310574699966041,0.13611693760378205,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.011908999060711559,0.1773470321188053,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.01648921843580351,0.9937023799048823,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.0976204248525576,0.9052419018858727,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.0635811221960467,0.9705646004590829,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.05614576676535026,0.059191321715394526,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.93882643990919,0.09860319437782523,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9996951895905513,0.9098145185180646,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9712487091139851,0.9308830887757382,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.1533859230989853,0.009636816765676797,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.036598783975223904,0.9716323456397589,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9787964537946648,0.09909850999337716,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9980670179036375,0.05154728248550977,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.860879797957385,0.1340111310141759,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9964831631734622,0.008512291540124494,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.08627912503348416,0.8964802162365538,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
0.9614875188458734,0.05069006877521292,false,NaN,initialization,2019-08-21T18:27:55.349,2019-08-21T18:27:55.349,"mu:(0.0,1.0)*2,sig:(0.08)*2"
